# F6 frozen token corpus. label<TAB>class<TAB>token. Generated by f6_corpus_test.go; do not edit by hand.
secret	smoke-secret	mndOkowHcCm7gIKDmGxXg
secret	smoke-secret	WR9f4kKaqe9yHhPP06pZ
secret	smoke-secret	I2yskxr5ljUc51NqndYa
secret	smoke-secret	e3nJfO0pTF1ZkguWxTIh
secret	smoke-keyless-secret	SugdWorBiwte6dCb
secret	smoke-secret	h2TV911g20IURoz2Dsrxg
secret	smoke-secret	0NQwGbkWsHSaUZZ2PAh
secret	smoke-keyless-secret	QKdTav9TkpLuU3IM
secret	smoke-keyless-secret	ZyRXbFMUdrOApNs7
secret	smoke-secret	njBrz2DmFYOn0V1r8JJ
secret	smoke-secret	oIf53WH6EyUa0YdI8J
secret	smoke-secret	QbWLN5zU4LWXHtJc3Ir
secret	smoke-secret	5Z7rfN95voIy7QwgDpxsGw
secret	smoke-keyless-secret	ucXhGxNvh5vjQPgC
secret	smoke-secret	Z4HA4aScxqEH0u2HFczZKA
secret	smoke-secret	xHrQ6lYlYBsXEgoJDlb
secret	smoke-secret	23j4axwvW5xKfV2oGkjflg
secret	smoke-secret	JPjg5MwoTsuECyewTAABA
secret	smoke-secret	evVhaguDxbtJ2yZLiHtt
secret	smoke-keyless-secret	gaDUfs60rZV6uF
secret	smoke-secret	f0cpoing3gIP1ufWnAM
secret	smoke-secret	RptN8FuNE2FFbLKJ6ZQ7tA
secret	smoke-secret	TLk3ErziZyrooRNZ9Vzug
secret	smoke-secret	sqzSXhIghQBTENc3QNZAwA
secret	smoke-secret	EN0LVaAeNnrpFvAA70Ib
secret	smoke-secret	ZzGnYYztYzMiF2RzmJQ
secret	smoke-secret	byzCsjUF9dSGypXlIW6zNg
secret	smoke-keyless-secret	sDyT7BJ1LTQE4LP
secret	smoke-secret	Ejo3Lvk2n9WxcJCXb9
secret	smoke-keyless-secret	htVzNEtrM5NMlKzM
secret	smoke-keyless-secret	5xa6KijyHRmPlHk
secret	smoke-secret	Pyuul3X0yYrHOR1WUG0d
secret	smoke-keyless-secret	GGkAjwzglUWY3v
secret	smoke-secret	kzb0Ww7or29JylB5OVJ
secret	smoke-secret	kkOidrMadizkOgKuLEFg
secret	smoke-secret	7oH98TaMM6BS6bHpFU
secret	smoke-secret	mmmXj0sjXdegmqfGtrao4Q
secret	smoke-secret	9GNPQ1HzAOmX4QjShRx
secret	smoke-keyless-secret	3UsgnD9v20UxZfdA
secret	smoke-secret	ZhJkKTEGNzOpoe9fSpf4w
secret	smoke-secret	cqgWwbnuZZSKxCWHlODw
secret	smoke-keyless-secret	ERQgbFbMb9Fw8gh
secret	smoke-keyless-secret	MYkB3YvI8udYKTsM
secret	smoke-secret	p40BYM0o7DpvIUbPile
secret	smoke-secret	nh06sKcarUJLgpc4COxq1g
secret	smoke-keyless-secret	dBA5AAqjKU9yjIC
secret	smoke-keyless-secret	azAR6r15NBdOJtKy
secret	smoke-secret	XTWIAPZvWACDB9PnQ149w
secret	smoke-secret	ZLgRqivpeyL6WiXI7Psqg
secret	smoke-secret	FGG6ElRDAtMzJFPNJefL
secret	smoke-secret	bKOyGPKPHYjBjg1ZXB1m
secret	smoke-keyless-secret	R69mKtqKoQxtyej
secret	smoke-secret	KRlDRiMbEAFgNShR9eM
secret	smoke-keyless-secret	1CaHQ8NusXxzz9j
secret	smoke-secret	IAxggJt9iqYhITNmMBj
secret	smoke-keyless-secret	7k8zs4NJvfJCte
secret	smoke-keyless-secret	hZT8g1ArWHeFIWLK
secret	smoke-secret	paXBH6wYYitTL2UnYh01
secret	smoke-secret	qnzr8lDI7coWjaT3HyQs
secret	smoke-secret	a5CzdalTVomIaikpFtCQ
secret	smoke-secret	DmaNCHP6UFNvtyADoizY
secret	smoke-secret	40Uq6HkyWQmd8MoP4e7
secret	smoke-secret	NkZEjipGQku3rMVeXtpwA
secret	smoke-secret	laqEEbocdyuv47PRH03bg
secret	smoke-secret	8UltHaSIsB0oPGTPS28g
secret	smoke-secret	bphDAaQaSC8V9P68sfk
secret	smoke-keyless-secret	lZDFB04mzeP2qM
secret	smoke-secret	kNvrpINmnUedZZzkEMTzg
secret	smoke-keyless-secret	TLclCjSWhNXBF4F
secret	smoke-keyless-secret	6Rgp1Zq3nnooqHHc
secret	smoke-keyless-secret	bFuscG3TpZiaLYHu
secret	smoke-secret	OznMO7G3T3Q2s6qtfzIY
secret	smoke-secret	EgnmQRACc53eyKcb9jth
secret	smoke-secret	Tx4lGwjGNKNiLwz4nisz
secret	smoke-secret	gc9p5mq5Onk5Hw4ZF1BqA
secret	smoke-secret	zBOpkiorTZV6c7fA5mzZ
secret	smoke-secret	5B1YA9Ih7Q4Oi47N9AhD
secret	smoke-secret	hEhL2yCijsdCSFhCAjl
safe	dictionary-word	demy
safe	dictionary-word	pome
safe	dictionary-word	kerf
safe	dictionary-word	bree
safe	dictionary-word	wong
safe	dictionary-word	bard
safe	dictionary-word	rust
safe	dictionary-word	duck
safe	dictionary-word	leak
safe	dictionary-word	rove
safe	dictionary-word	ceti
safe	dictionary-word	dess
safe	dictionary-word	wamp
safe	dictionary-word	plim
safe	dictionary-word	boil
safe	dictionary-word	roup
safe	dictionary-word	come
safe	dictionary-word	chip
safe	dictionary-word	read
safe	dictionary-word	yolk
safe	dictionary-word	plud
safe	dictionary-word	borg
safe	dictionary-word	purr
safe	dictionary-word	shug
safe	dictionary-word	yean
safe	dictionary-word	cebid
safe	dictionary-word	growl
safe	dictionary-word	bidri
safe	dictionary-word	armed
safe	dictionary-word	rosel
safe	dictionary-word	cleat
safe	dictionary-word	druid
safe	dictionary-word	impen
safe	dictionary-word	broll
safe	dictionary-word	stink
safe	dictionary-word	besan
safe	dictionary-word	kokio
safe	dictionary-word	siper
safe	dictionary-word	uloid
safe	dictionary-word	leech
safe	dictionary-word	punch
safe	dictionary-word	towny
safe	dictionary-word	limsy
safe	dictionary-word	danta
safe	dictionary-word	thawn
safe	dictionary-word	mimer
safe	dictionary-word	saved
safe	dictionary-word	oncin
safe	dictionary-word	again
safe	dictionary-word	solea
safe	dictionary-word	shiest
safe	dictionary-word	mushru
safe	dictionary-word	resigh
safe	dictionary-word	tested
safe	dictionary-word	undern
safe	dictionary-word	poteye
safe	dictionary-word	oxbane
safe	dictionary-word	megerg
safe	dictionary-word	locket
safe	dictionary-word	pawnor
safe	dictionary-word	banian
safe	dictionary-word	deftly
safe	dictionary-word	valved
safe	dictionary-word	raster
safe	dictionary-word	vendor
safe	dictionary-word	agnosy
safe	dictionary-word	moorup
safe	dictionary-word	gunman
safe	dictionary-word	steppe
safe	dictionary-word	caster
safe	dictionary-word	battle
safe	dictionary-word	momble
safe	dictionary-word	bister
safe	dictionary-word	reborn
safe	dictionary-word	jumbly
safe	dictionary-word	disfame
safe	dictionary-word	skijore
safe	dictionary-word	dovelet
safe	dictionary-word	toprail
safe	dictionary-word	imprest
safe	dictionary-word	oologic
safe	dictionary-word	aquatic
safe	dictionary-word	tankard
safe	dictionary-word	snabble
safe	dictionary-word	tattler
safe	dictionary-word	steeler
safe	dictionary-word	arecain
safe	dictionary-word	vintner
safe	dictionary-word	percoct
safe	dictionary-word	arsenal
safe	dictionary-word	tulchan
safe	dictionary-word	pawkery
safe	dictionary-word	copeman
safe	dictionary-word	finific
safe	dictionary-word	bradawl
safe	dictionary-word	unthank
safe	dictionary-word	eburine
safe	dictionary-word	babudom
safe	dictionary-word	willies
safe	dictionary-word	vixenly
safe	dictionary-word	sunlight
safe	dictionary-word	prelabor
safe	dictionary-word	oragious
safe	dictionary-word	shrieval
safe	dictionary-word	tortilla
safe	dictionary-word	dolmenic
safe	dictionary-word	accensor
safe	dictionary-word	glaceing
safe	dictionary-word	myocomma
safe	dictionary-word	shoddily
safe	dictionary-word	raftlike
safe	dictionary-word	tarafdar
safe	dictionary-word	menilite
safe	dictionary-word	crankous
safe	dictionary-word	semifine
safe	dictionary-word	guttular
safe	dictionary-word	slendang
safe	dictionary-word	methanal
safe	dictionary-word	domesday
safe	dictionary-word	fourrier
safe	dictionary-word	marksman
safe	dictionary-word	schmaltz
safe	dictionary-word	bleeding
safe	dictionary-word	dragsman
safe	dictionary-word	reascent
safe	dictionary-word	theohuman
safe	dictionary-word	transvest
safe	dictionary-word	alstonine
safe	dictionary-word	schematic
safe	dictionary-word	copacetic
safe	dictionary-word	krakowiak
safe	dictionary-word	auxetical
safe	dictionary-word	demihuman
safe	dictionary-word	plutonism
safe	dictionary-word	baptistic
safe	dictionary-word	coccidium
safe	dictionary-word	champleve
safe	dictionary-word	multiflue
safe	dictionary-word	unriveted
safe	dictionary-word	tunicless
safe	dictionary-word	finicking
safe	dictionary-word	phonatory
safe	dictionary-word	esculetin
safe	dictionary-word	bilboquet
safe	dictionary-word	trainbolt
safe	dictionary-word	skunkhead
safe	dictionary-word	holethnos
safe	dictionary-word	windmilly
safe	dictionary-word	spiderweb
safe	dictionary-word	clapboard
safe	dictionary-word	excuseless
safe	dictionary-word	stercorate
safe	dictionary-word	thermogram
safe	dictionary-word	catabolism
safe	dictionary-word	slanginess
safe	dictionary-word	strangling
safe	dictionary-word	pedologist
safe	dictionary-word	revivalize
safe	dictionary-word	arrentable
safe	dictionary-word	nonneutral
safe	dictionary-word	antiloemic
safe	dictionary-word	endomysial
safe	dictionary-word	mesometral
safe	dictionary-word	shieldable
safe	dictionary-word	uneloquent
safe	dictionary-word	sarawakite
safe	dictionary-word	uninjuring
safe	dictionary-word	scovillite
safe	dictionary-word	nomination
safe	dictionary-word	vacantness
safe	dictionary-word	howsomever
safe	dictionary-word	windowwise
safe	dictionary-word	cornstarch
safe	dictionary-word	thievingly
safe	dictionary-word	windcuffer
safe	dictionary-word	subcontract
safe	dictionary-word	bloodmonger
safe	dictionary-word	swanmarking
safe	dictionary-word	telelectric
safe	dictionary-word	equilibrant
safe	dictionary-word	tentaculoid
safe	dictionary-word	acetabulous
safe	dictionary-word	contentless
safe	dictionary-word	chronoscopy
safe	dictionary-word	paternalism
safe	dictionary-word	predisposal
safe	dictionary-word	obtrusively
safe	dictionary-word	inusitation
safe	dictionary-word	acclimation
safe	dictionary-word	radicalness
safe	dictionary-word	batsmanship
safe	dictionary-word	apostolical
safe	dictionary-word	reinculcate
safe	dictionary-word	acatalectic
safe	dictionary-word	nightmarish
safe	dictionary-word	molendinary
safe	dictionary-word	cleidohyoid
safe	dictionary-word	postcentrum
safe	dictionary-word	roomthiness
safe	dictionary-word	unconniving
safe	dictionary-word	calycanthine
safe	dictionary-word	coannihilate
safe	dictionary-word	tachysystole
safe	dictionary-word	unsmoothness
safe	dictionary-word	unabsolvable
safe	dictionary-word	nonverminous
safe	dictionary-word	unperfidious
safe	dictionary-word	semiofficial
safe	dictionary-word	appercipient
safe	dictionary-word	overterrible
safe	dictionary-word	vasoligature
safe	dictionary-word	dichroiscope
safe	dictionary-word	gastightness
safe	dictionary-word	disagreeably
safe	dictionary-word	rubification
safe	dictionary-word	nontreatment
safe	dictionary-word	calligrapher
safe	dictionary-word	epileptiform
safe	dictionary-word	superstratum
safe	dictionary-word	peacockishly
safe	dictionary-word	cotylosacral
safe	dictionary-word	stertorously
safe	dictionary-word	hebdomadally
safe	dictionary-word	amortizement
safe	dictionary-word	thermography
safe	dictionary-word	diffusiveness
safe	dictionary-word	coachsmithing
safe	dictionary-word	dactyliomancy
safe	dictionary-word	cyanocarbonic
safe	dictionary-word	butyrochloral
safe	dictionary-word	prepossessing
safe	dictionary-word	palingenesist
safe	dictionary-word	infraclavicle
safe	dictionary-word	undershepherd
safe	dictionary-word	chilognathous
safe	dictionary-word	nonperception
safe	dictionary-word	clandestinity
safe	dictionary-word	delectability
safe	dictionary-word	nonconserving
safe	dictionary-word	labioalveolar
safe	dictionary-word	sinuauricular
safe	dictionary-word	unlanguishing
safe	dictionary-word	corrigibility
safe	dictionary-word	psychasthenic
safe	dictionary-word	angiocarditis
safe	dictionary-word	indemnization
safe	dictionary-word	unsepulchered
safe	dictionary-word	predespicable
safe	dictionary-word	unparaphrased
safe	dictionary-word	orthodoxality
safe	dictionary-word	indiminishable
safe	dictionary-word	territoriality
safe	dictionary-word	incommensurate
safe	dictionary-word	dasycladaceous
safe	dictionary-word	untemptability
safe	dictionary-word	pseudomorphism
safe	dictionary-word	disgustfulness
safe	dictionary-word	disprobabilize
safe	dictionary-word	arteriopressor
safe	dictionary-word	dextrorotatary
safe	dictionary-word	commissaryship
safe	dictionary-word	lateroposition
safe	dictionary-word	unhistorically
safe	dictionary-word	monopneumonous
safe	dictionary-word	ellipticalness
safe	dictionary-word	temporopontine
safe	dictionary-word	regeneratively
safe	dictionary-word	colometrically
safe	dictionary-word	farsightedness
safe	dictionary-word	overstridently
safe	dictionary-word	pharmacopedics
safe	dictionary-word	chordomesoderm
safe	dictionary-word	interauricular
safe	dictionary-word	thanatophidian
safe	dictionary-word	attainableness
safe	dictionary-word	hydrencephaloid
safe	dictionary-word	apperceptionism
safe	dictionary-word	enigmaticalness
safe	dictionary-word	encephalopyosis
safe	dictionary-word	bacterioprotein
safe	dictionary-word	pseudomasculine
safe	dictionary-word	tameheartedness
safe	dictionary-word	intermammillary
safe	dictionary-word	hydrogeological
safe	dictionary-word	underproductive
safe	dictionary-word	autotransfusion
safe	dictionary-word	cholesterolemia
safe	dictionary-word	propositionally
safe	dictionary-word	conventionality
safe	dictionary-word	nucleoplasmatic
safe	dictionary-word	vicissitudinary
safe	dictionary-word	presubstitution
safe	dictionary-word	hymenopterology
safe	dictionary-word	antiministerial
safe	dictionary-word	superartificial
safe	dictionary-word	superconformist
safe	dictionary-word	thalassophilous
safe	dictionary-word	endotheliolytic
safe	dictionary-word	ischiovertebral
safe	dictionary-word	unforestallable
safe	dictionary-word	pseudodipterally
safe	dictionary-word	electrochemistry
safe	dictionary-word	cystoradiography
safe	dictionary-word	nonsignificative
safe	dictionary-word	traditionalistic
safe	dictionary-word	trimethylbenzene
safe	dictionary-word	unextinguishable
safe	dictionary-word	pharyngopneustal
safe	dictionary-word	philosophistical
safe	dictionary-word	sudoriferousness
safe	dictionary-word	incontestability
safe	dictionary-word	overintellectual
safe	dictionary-word	nervosanguineous
safe	dictionary-word	counterassurance
safe	dictionary-word	unmanageableness
safe	dictionary-word	hydroferrocyanic
safe	dictionary-word	dothienenteritis
safe	dictionary-word	introconvertible
safe	dictionary-word	acetobromanilide
safe	dictionary-word	chromocollograph
safe	dictionary-word	quadrupedantical
safe	dictionary-word	perissodactylate
safe	dictionary-word	uncombinableness
safe	dictionary-word	antiparliamental
safe	dictionary-word	parallelotropism
safe	log-field-snake	request_id
safe	log-field-camel	requestId
safe	log-field-snake	trace_id
safe	log-field-camel	traceId
safe	log-field-snake	span_id
safe	log-field-camel	spanId
safe	log-field-snake	context_id
safe	log-field-camel	contextId
safe	log-field-snake	commit_sha
safe	log-field-camel	commitSha
safe	log-field-snake	user_agent
safe	log-field-camel	userAgent
safe	log-field-snake	http_status_code
safe	log-field-camel	httpStatusCode
safe	log-field-snake	response_time_ms
safe	log-field-camel	responseTimeMs
safe	log-field-snake	remote_addr
safe	log-field-camel	remoteAddr
safe	log-field-snake	x_forwarded_for
safe	log-field-camel	xForwardedFor
safe	log-field-snake	content_length
safe	log-field-camel	contentLength
safe	log-field-snake	content_type
safe	log-field-camel	contentType
safe	log-field-snake	tenant_id
safe	log-field-camel	tenantId
safe	log-field-snake	correlation_id
safe	log-field-camel	correlationId
safe	log-field-snake	parent_span_id
safe	log-field-camel	parentSpanId
safe	log-field-snake	service_name
safe	log-field-camel	serviceName
safe	log-field-snake	pod_name
safe	log-field-camel	podName
safe	log-field-snake	container_id
safe	log-field-camel	containerId
safe	log-field-snake	node_name
safe	log-field-camel	nodeName
safe	log-field-snake	cluster_name
safe	log-field-camel	clusterName
safe	log-field-snake	log_level
safe	log-field-camel	logLevel
safe	log-field-snake	error_code
safe	log-field-camel	errorCode
safe	log-field-snake	error_message
safe	log-field-camel	errorMessage
safe	log-field-snake	retry_count
safe	log-field-camel	retryCount
safe	log-field-snake	duration_ms
safe	log-field-camel	durationMs
safe	log-field-snake	bytes_sent
safe	log-field-camel	bytesSent
safe	log-field-snake	bytes_received
safe	log-field-camel	bytesReceived
safe	log-field-snake	upstream_addr
safe	log-field-camel	upstreamAddr
safe	log-field-snake	upstream_status
safe	log-field-camel	upstreamStatus
safe	log-field-snake	request_method
safe	log-field-camel	requestMethod
safe	log-field-snake	request_uri
safe	log-field-camel	requestUri
safe	log-field-snake	query_string
safe	log-field-camel	queryString
safe	log-field-snake	server_name
safe	log-field-camel	serverName
safe	log-field-snake	client_ip
safe	log-field-camel	clientIp
safe	log-field-snake	geo_country
safe	log-field-camel	geoCountry
safe	log-field-snake	device_type
safe	log-field-camel	deviceType
safe	log-field-snake	app_version
safe	log-field-camel	appVersion
safe	log-field-snake	build_number
safe	log-field-camel	buildNumber
safe	log-field-snake	deploy_id
safe	log-field-camel	deployId
safe	log-field-snake	feature_flag
safe	log-field-camel	featureFlag
safe	log-field-snake	experiment_id
safe	log-field-camel	experimentId
safe	log-field-snake	order_id
safe	log-field-camel	orderId
safe	log-field-snake	customer_id
safe	log-field-camel	customerId
safe	log-field-snake	account_id
safe	log-field-camel	accountId
safe	log-field-snake	invoice_id
safe	log-field-camel	invoiceId
safe	log-field-snake	payment_method
safe	log-field-camel	paymentMethod
safe	log-field-snake	currency_code
safe	log-field-camel	currencyCode
safe	log-field-snake	amount_minor
safe	log-field-camel	amountMinor
safe	log-field-snake	merchant_id
safe	log-field-camel	merchantId
safe	log-field-snake	batch_size
safe	log-field-camel	batchSize
safe	log-field-snake	queue_name
safe	log-field-camel	queueName
safe	log-field-snake	topic_name
safe	log-field-camel	topicName
safe	log-field-snake	partition_id
safe	log-field-camel	partitionId
safe	log-field-snake	offset_lag
safe	log-field-camel	offsetLag
safe	log-field-snake	consumer_group
safe	log-field-camel	consumerGroup
safe	log-field-snake	job_name
safe	log-field-camel	jobName
safe	log-field-snake	task_id
safe	log-field-camel	taskId
safe	log-field-snake	worker_id
safe	log-field-camel	workerId
safe	log-field-snake	attempt_number
safe	log-field-camel	attemptNumber
safe	log-field-snake	max_retries
safe	log-field-camel	maxRetries
safe	log-field-snake	timeout_seconds
safe	log-field-camel	timeoutSeconds
safe	log-field-snake	cache_hit
safe	log-field-camel	cacheHit
safe	log-field-snake	db_statement
safe	log-field-camel	dbStatement
safe	log-field-snake	db_rows_affected
safe	log-field-camel	dbRowsAffected
safe	log-field-snake	lock_wait_ms
safe	log-field-camel	lockWaitMs
safe	log-field-snake	gc_pause_ms
safe	log-field-camel	gcPauseMs
safe	log-field-snake	heap_used_bytes
safe	log-field-camel	heapUsedBytes
safe	log-field-snake	thread_name
safe	log-field-camel	threadName
safe	log-field-snake	logger_name
safe	log-field-camel	loggerName
safe	log-field-snake	source_file
safe	log-field-camel	sourceFile
safe	log-field-snake	line_number
safe	log-field-camel	lineNumber
safe	log-field-snake	function_name
safe	log-field-camel	functionName
safe	log-field-snake	exception_type
safe	log-field-camel	exceptionType
safe	log-field-snake	stack_trace
safe	log-field-camel	stackTrace
safe	log-field-snake	http_route
safe	log-field-camel	httpRoute
safe	log-field-snake	peer_service
safe	log-field-camel	peerService
safe	log-field-snake	net_peer_name
safe	log-field-camel	netPeerName
safe	log-field-snake	otel_scope_name
safe	log-field-camel	otelScopeName
safe	log-field-snake	event_type
safe	log-field-camel	eventType
safe	log-field-snake	span_kind
safe	log-field-camel	spanKind
safe	identifier-pascal	UserAccountService
safe	identifier-pascal	PaymentAuthorizationHandler
safe	identifier-pascal	HttpClientFactory
safe	identifier-pascal	KafkaConsumerCoordinator
safe	identifier-pascal	OrderRepository
safe	identifier-pascal	RetryPolicyConfig
safe	identifier-pascal	TokenBucketLimiter
safe	identifier-pascal	InvoiceGenerator
safe	identifier-pascal	NullPointerException
safe	identifier-pascal	IllegalArgumentException
safe	identifier-pascal	ConnectionPoolTimeout
safe	identifier-pascal	SessionExpiredError
safe	identifier-pascal	ReconcileLoop
safe	identifier-pascal	PodDisruptionBudget
safe	identifier-pascal	DeploymentController
safe	identifier-pascal	GrpcServerInterceptor
safe	identifier-pascal	JsonMarshaller
safe	identifier-pascal	S3BucketUploader
safe	identifier-pascal	OAuth2Client
safe	identifier-pascal	HealthCheckProbe
safe	identifier-pascal	RateLimitExceeded
safe	identifier-pascal	TransferRejected
safe	identifier-pascal	LedgerEntryWriter
safe	identifier-pascal	FraudScoreEvaluator
safe	identifier-pascal	AccountStatementBuilder
safe	identifier-pascal	CircuitBreakerOpen
safe	identifier-pascal	MetricsExporter
safe	identifier-pascal	TraceContextPropagator
safe	identifier-pascal	IdempotencyKeyStore
safe	identifier-pascal	WebhookDispatcher
safe	event-name-dotted	payment.authorised
safe	event-name-dotted	payment.declined
safe	event-name-dotted	transfer.completed
safe	event-name-dotted	transfer.retried
safe	event-name-dotted	user.scheduled
safe	event-name-dotted	session.authorised
safe	event-name-dotted	order.declined
safe	event-name-dotted	invoice.authorised
safe	event-name-dotted	invoice.declined
safe	event-name-dotted	invoice.started
safe	event-name-dotted	invoice.timeout
safe	event-name-dotted	invoice.shipped
safe	event-name-dotted	account.created
safe	event-name-dotted	account.timeout
safe	event-name-dotted	card.completed
safe	event-name-dotted	card.rejected
safe	event-name-dotted	refund.authorised
safe	event-name-dotted	refund.failed
safe	event-name-dotted	refund.updated
safe	event-name-dotted	refund.evicted
safe	event-name-dotted	login.declined
safe	event-name-dotted	login.created
safe	event-name-dotted	login.deleted
safe	event-name-dotted	login.completed
safe	event-name-dotted	login.rejected
safe	event-name-dotted	export.expired
safe	event-name-dotted	export.shipped
safe	event-name-dotted	export.evicted
safe	event-name-dotted	deploy.failed
safe	event-name-dotted	deploy.created
safe	event-name-dotted	deploy.expired
safe	event-name-dotted	job.created
safe	event-name-dotted	job.expired
safe	event-name-dotted	job.scheduled
safe	event-name-dotted	webhook.declined
safe	event-name-dotted	webhook.updated
safe	event-name-dotted	cache.updated
safe	event-name-dotted	pod.declined
safe	event-name-dotted	pod.expired
safe	event-name-dotted	pod.completed
safe	event-name-dotted	pod.rejected
safe	event-name-dotted	pod.retried
safe	cyrillic-word	пользователь
safe	cyrillic-word	авторизован
safe	cyrillic-word	успешно
safe	cyrillic-word	конфигурация
safe	cyrillic-word	маршрутизация
safe	cyrillic-word	Аутентификация
safe	cyrillic-word	Днепропетровск
safe	cyrillic-word	подключение
safe	cyrillic-word	соединение
safe	cyrillic-word	ошибка
safe	cyrillic-word	запрос
safe	cyrillic-word	ответ
safe	cyrillic-word	сервер
safe	cyrillic-word	данных
safe	cyrillic-word	транзакция
safe	cyrillic-word	платёж
safe	cyrillic-word	отклонён
safe	cyrillic-word	превышен
safe	cyrillic-word	лимит
safe	cyrillic-word	обработка
safe	cyrillic-word	завершена
safe	cyrillic-word	Санкт-Петербург
safe	cyrillic-word	Екатеринбург
safe	cyrillic-word	Новосибирск
safe	cyrillic-word	администратор
safe	cyrillic-word	перезагрузка
safe	cyrillic-word	обновление
safe	cyrillic-word	синхронизация
safe	cyrillic-word	идентификатор
safe	cyrillic-word	уведомление
safe	cyrillic-word	подтверждение
safe	cyrillic-word	регистрация
safe	cyrillic-word	резервирование
safe	cyrillic-word	масштабирование
safe	cyrillic-word	балансировщик
safe	cyrillic-word	контейнер
safe	cyrillic-word	развёртывание
safe	cyrillic-word	журналирование
safe	cyrillic-word	Владивосток
safe	cyrillic-word	недоступен
safe	misc-structured	v2.2.4
safe	misc-structured	1.26.5
safe	misc-structured	10.0.19045
safe	misc-structured	2026-09-24
safe	misc-structured	2026-01-30T10:00:00Z
safe	misc-structured	HTTP/1.0
safe	misc-structured	HTTP/1.1
safe	misc-structured	HTTP/2.0
safe	misc-structured	/var/log/pods
safe	misc-structured	/api/v1/users
safe	misc-structured	scanner.go
safe	misc-structured	values.yaml
safe	misc-structured	192.168.1.5
safe	misc-structured	10.244.0.17
safe	misc-structured	12345
safe	misc-structured	120.00
safe	misc-structured	nginx-deployment
safe	misc-structured	kube-system
safe	misc-structured	application/json
safe	misc-structured	text/plain;charset=utf-8
safe	misc-structured	api.example.com
safe	misc-structured	localhost:8080
safe	misc-structured	GET
safe	misc-structured	POST
safe	misc-structured	200
safe	misc-structured	404
safe	misc-structured	503
safe	misc-structured	us-east-1
safe	misc-structured	eu-west-2
safe	misc-structured	t3.medium
safe	misc-structured	sha256
safe	misc-structured	gzip
safe	misc-structured	Mozilla/5.0
safe	misc-structured	x86_64
safe	misc-structured	arm64
safe	misc-structured	UTF-8
safe	misc-structured	ISO-8601
safe	misc-structured	0.0.0.0:9090
safe	misc-structured	/healthz
safe	misc-structured	prometheus
safe	smoke-safe-token	time
safe	smoke-safe-token	2026-01-30T10
safe	smoke-safe-token	00
safe	smoke-safe-token	00Z
safe	smoke-safe-token	lvl
safe	smoke-safe-token	WARN
safe	smoke-safe-token	msg
safe	smoke-safe-token	Render
safe	smoke-safe-token	complete
safe	smoke-safe-token	pl
safe	smoke-safe-token	username
safe	smoke-safe-token	user_8841
safe	smoke-safe-token	id
safe	smoke-safe-token	DEBUG
safe	smoke-safe-token	Process
safe	smoke-safe-token	crash
safe	smoke-safe-token	data
safe	smoke-safe-token	memory_dump
safe	smoke-safe-token	0a
safe	smoke-safe-token	1b
safe	smoke-safe-token	3c
safe	smoke-safe-token	4d
safe	smoke-safe-token	5e
safe	smoke-safe-token	6f
safe	smoke-safe-token	90
safe	smoke-safe-token	21
safe	smoke-safe-token	DB
safe	smoke-safe-token	timeout
safe	smoke-safe-token	1706608800
safe	smoke-safe-token	FATAL
safe	smoke-safe-token	Binary
safe	smoke-safe-token	dump
safe	smoke-safe-token	pub_key
safe	smoke-safe-token	ssh-rsa
safe	smoke-safe-token	AAAAB3NzaC1yc2EAAAADAQABAAABAQC0g+Z
safe	smoke-safe-token	ERROR
safe	smoke-safe-token	Health
safe	smoke-safe-token	check
safe	smoke-safe-token	user_6ba0
safe	smoke-safe-token	INFO
safe	smoke-safe-token	user_69c1
safe	smoke-safe-token	user_b9af
safe	smoke-safe-token	user_b9d0
safe	smoke-safe-token	user_c747
safe	smoke-safe-token	user_5d89
safe	smoke-safe-token	user_6260
safe	smoke-safe-token	user_4623
safe	smoke-safe-token	user_9b08
safe	smoke-safe-token	user_0af9
safe	smoke-safe-token	user_2720
safe	smoke-safe-token	user_e533
safe	smoke-safe-token	user_a932
safe	smoke-safe-token	user_ba7a
safe	smoke-safe-token	user_c521
safe	smoke-safe-token	user_1209
safe	smoke-safe-token	user_ad03
safe	smoke-safe-token	user_34b2
safe	smoke-safe-token	user_64e9
ambiguous	uuid	cb562a26-f7f7-4bc7-a93e-5c5042990bd7
ambiguous	git-sha-40	e288fa515acb563b68446d36ef485fb95ae386c9
ambiguous	git-sha-short	734de5a
ambiguous	objectid-24	219d455b5fc9d1fe543f7465
ambiguous	sha256-64	c8e7467a9257ef421a54644af5bcad08a4e9b29572d2492815c78b81670e3e64
ambiguous	epoch-millis	1743866072694
ambiguous	k8s-pod-name	api-8j7x8w4t6p-lqgmr
ambiguous	uuid	53cc7d43-e64c-410e-aef8-4f88080e174e
ambiguous	git-sha-40	e34256445da43a83a3d93201d9a33ba6164bddfb
ambiguous	git-sha-short	5965247
ambiguous	objectid-24	c04071e7ad93b652a854834e
ambiguous	sha256-64	27fa738d94036845a06d6b47dc558d105d7f0b415f55ed3e775e93f5e86b4b33
ambiguous	epoch-millis	1747085304376
ambiguous	k8s-pod-name	api-5kzr9bjdxl-mcx2z
ambiguous	uuid	94a09092-4b68-40e8-a5ef-0a006d8504a6
ambiguous	git-sha-40	36c1a99ca42e1a67fba0916f00c1fa601a353b1e
ambiguous	git-sha-short	ca3587e
ambiguous	objectid-24	d8a683f98c62dd42646fbb25
